0.00344804784664,-0.00322234587821,0.00207200116075,-0.00172019163014,2.22125288371,-0.0423001239061,-0.102874903631,2.37391971661e-32,-1.00933070333e-29
0.0034402661085,-0.00336878932645,0.00234864496328,-0.000761343799517,2.22113797884,-0.0430237006384,-0.107926762581,1.91182978148e-32,-8.12861734326e-30
0.00341707061351,-0.0032800144981,0.0024436904627,-0.000433327912215,2.22103021885,-0.0386498808271,-0.103813882292,-2.28305594456e-30,9.70697722481e-28
0.00340121935021,-0.00318522765208,0.00248554996101,-0.000591399342103,2.22091365705,-0.0405215611448,-0.102383732009,-3.87904426563e-29,1.64927164533e-26
0.00339907093378,-0.00351533608456,0.00253910642992,-0.000416398579039,2.22081208042,-0.0387974546835,-0.102736596379,-3.7862598857e-28,1.60982207052e-25
0.00340784852951,-0.00383572766056,0.00277988790349,0.00124630444483,2.22069275778,-0.038765032303,-0.103660722679,-1.6206116749e-27,6.8904315096e-25
0.00339900483304,-0.00390654705322,0.00297126562165,-0.00150435594885,2.22057975416,-0.0387578713615,-0.105844620117,1.24035756282e-26,-5.27368706915e-24
0.00341314117244,-0.00374497433199,0.00289433150409,-0.00294304801293,2.22047234526,-0.0383187540873,-0.105311687459,2.9518373351e-25,-1.25504667774e-22
0.00340579402855,-0.00378480128006,0.00306827694446,-0.00151189222942,2.22037080207,-0.0413638670341,-0.104950764183,2.37796661772e-24,-1.01105134347e-21
0.00339518633727,-0.00376653137341,0.0032973934133,-0.00169235681155,2.22026593127,-0.0386144296528,-0.104289899883,-2.18862350178e-24,9.30547432976e-22
0.00340245208469,-0.00379038914155,0.00319010264962,-0.000485354641472,2.22015433498,-0.038603323248,-0.104117849702,-2.71026706472e-22,1.15233710033e-19
0.00339784811228,-0.00390223639349,0.00332186862595,-0.00036701420791,2.22003240583,-0.0384746554623,-0.10581542798,-4.31561788598e-21,1.83489172178e-18
0.00338271315339,-0.00413400054963,0.00343492049027,0.000659561357978,2.21991878597,-0.0371811526058,-0.102328294618,-3.42910416297e-20,1.4579684782e-17
0.00336615587977,-0.00419076922253,0.00358336511767,0.0005879717535,2.21980010517,-0.0388760796701,-0.103298271568,-1.41958558279e-19,6.03571934085e-17
0.0033654539989,-0.0038864403723,0.0035426268036,-0.00220175696666,2.21968238361,-0.0363024127716,-0.103198330652,2.08420888167e-18,-8.86152973794e-16
0.00335466044026,-0.00358331896871,0.00344825482724,-0.00130482455275,2.21957353422,-0.0400307282862,-0.103220294753,4.7793094759e-17,-2.03204167395e-14
0.00332950436088,-0.00397702326446,0.00371506057257,-0.00145335865001,2.21947530967,-0.0210540615666,-0.105440510294,5.47016883451e-16,-2.32577762359e-13
0.00332142929902,-0.00443217491293,0.00384305987726,-0.00123957217875,2.21936755401,0.0273164587948,-0.103400085051,3.35835855195e-15,-1.42788923128e-12
0.00332924051244,-0.00664232356531,0.00602273054107,0.00544809160045,2.21923661041,0.0796374732035,-0.103333666778,-5.07501382704e-15,2.15776769518e-12
0.00317911353498,0.0155190069281,0.00857662327022,-0.0150962527733,2.21917546885,0.121168214866,-0.104792447634,-3.50104441832e-13,1.48855565772e-10
0.00289935674727,0.0407761836549,0.0112877922571,-0.0144466350477,2.21902521226,0.181910931981,-0.103786771277,-3.79128725492e-12,1.61195958093e-09
0.00284511099845,0.0420204280681,0.0155543399114,-0.00833980250221,2.21908846121,0.217916811642,-0.10517360334,-9.71042760711e-12,4.12862855377e-09
0.00326425227359,0.06176639679,0.0223947293371,0.0163483395869,2.21917174313,0.238862989701,-0.103295803032,-1.60304898719e-10,6.81575939738e-08
0.0030224511392,0.0953614106108,0.0299069154666,0.0156302951626,2.21877779397,0.245849352895,-0.105279724649,2.91105802028e-09,-1.23770834308e-06
0.00308865285316,0.110743972801,0.0382742063443,-0.0207787213388,2.21888924029,0.242173901546,-0.105934719566,5.12558167976e-08,-2.17926786893e-05
0.00372570141441,0.177686219388,0.0306030093207,0.0609422754636,2.21900338135,0.241274927439,-0.103653281823,3.2433729492e-07,-0.000137900025729
0.0034200024689,0.267112231796,0.0390534462652,-0.016326838057,2.21901493274,0.247213337265,-0.105274731418,-1.35639845007e-06,0.00400957979483
0.00292148591366,0.397620901138,0.0425343765307,0.00997739113236,2.21888694859,0.249158501272,-0.106092614865,-5.30094165435e-05,0.00424062644639
0.000838084477562,0.561829909754,0.0622933472227,0.0105507951051,2.21846355195,0.246194710817,-0.106022973493,-0.000736434654463,0.00591982955663
-0.00303049636599,0.732147210008,0.0549137110343,-0.0153329395864,2.21860001015,0.247177997092,-0.104339282073,0.00497912119423,0.0186981172722
-0.00451006114153,0.888820023806,0.0453214423436,-0.0217295553936,2.21912018275,0.246192658652,-0.103140804465,0.00393862755944,0.0292077354414
-0.00372058631091,1.01835104702,0.0365404504804,0.00808942022862,2.21934233972,0.246342627568,-0.103277674174,0.0348650695294,0.970106971632
-0.00254039390453,1.12848364773,0.0209770869379,-0.0197994498506,2.21954575318,0.24407760413,-0.105315758707,0.555525946973,0.948419923246
-0.00134719044132,1.22040275291,0.0268971213366,0.0228187812922,2.21921945919,0.238973563833,-0.1038769739,1.15470098253,0.992703896766
0.000581797695491,1.2885065393,0.0262280097007,0.021384196553,2.21856943252,0.238775249201,-0.103301676538,1.18662177854,1.31201600397
0.00232034850674,1.34769066835,0.0251786805573,-0.00271626661892,2.21818534606,0.23477150478,-0.102939947279,1.35165454093,1.3116985134
0.00443265256861,1.40233239577,0.0191382168442,-0.0585128748595,2.21861838046,0.234424488762,-0.10297791999,1.4063309597,1.39332102473
0.00655683682964,1.43457825462,0.0199872314467,-0.0508193729703,2.21948788729,0.23489804955,-0.104934463501,1.40516564978,1.49294912819
0.00661342876923,1.46575589851,0.0180235131862,-0.0642200423784,2.22019788457,0.235292403096,-0.103446876733,1.60285359508,1.49733410968
0.00642705945042,1.49032261353,0.00127487054557,-0.0380044086735,2.2213910527,0.233939081046,-0.105342634096,1.60046345104,1.61765683519
0.00663328640775,1.53424290856,0.00403930901676,-0.0750341696829,2.22255040266,0.234282430703,-0.11579870754,1.65490823526,1.59215371657
0.00690806129102,1.57933169951,0.0182670045328,0.00249301722031,2.22342212147,0.237889141797,-0.140827491554,1.69551538799,1.77100772495
0.0058246247709,1.61040520813,0.0355835322634,0.0407591740902,2.22338269778,0.238582113665,-0.148866919683,1.70759297952,1.74845184574
0.00576682687158,1.64564993429,0.0348996718617,-0.0335403232078,2.22371843745,0.237442164377,-0.149254237402,1.85072996046,1.82610396482
0.0069548773316,1.69409629346,0.0358942490682,-0.0385513092432,2.22428164835,0.237456694337,-0.155040825851,1.8652860888,1.83520703261
0.00655890267176,1.73575418291,0.0436546203949,0.00481439336261,2.22492739368,0.237401108637,-0.166813976611,1.8774154733,1.86059878139
0.00615384167993,1.7808838365,0.0275581932363,-0.0363279709216,2.2256796007,0.238566208799,-0.173423496855,1.87554111137,1.94190727524
0.00825628560727,1.82854879188,0.0269076057972,-0.0397241057964,2.22772577319,0.238436070374,-0.184152945179,2.01283445616,2.01928747406
0.00995529212736,1.87657134427,0.0284914019528,-0.0669419570057,2.22893868112,0.237539737363,-0.196046892987,2.04777947095,2.0287668055
0.0104706276986,1.92072014743,0.0286750535086,-0.0949049003644,2.23103566823,0.232642688769,-0.193566396346,2.05414126695,2.15083693587
0.00980584015671,1.95789832792,0.043067545059,-0.0853775965753,2.23351331891,0.221940921197,-0.1918048687,2.18733047597,2.14322118216
0.00911047727727,1.9852822264,0.054043784564,-0.0961169615695,2.23668623603,0.22323046646,-0.191736297665,2.18124436375,2.1429350753
0.00939760740132,1.9963062434,0.0514696010622,-0.0767690686366,2.23860815511,0.222561999764,-0.194086108539,2.17068468768,2.13287801206
0.0105821531438,2.03542761564,0.0661785665965,-0.0836918732086,2.24049068322,0.222292014168,-0.193059044767,2.1527808442,2.22516499819
0.0116981113704,2.05208814201,0.0734412461023,-0.0661914598864,2.24191388871,0.222486860065,-0.193679493283,2.3022912308,2.21840247079
0.0106205138344,2.10161549135,0.0836709192557,-0.0204965727279,2.24479558334,0.222218058047,-0.193751996502,2.28455482755,2.24714419143
0.00896367276202,2.19500526839,0.0835339660467,-0.15495670485,2.24656323526,0.220867945188,-0.194252056957,2.35488132438,2.46225693021
0.00869483432846,2.28804619061,0.0681767117885,-0.140848620655,2.24950777997,0.22365431863,-0.191648108773,2.74171812934,2.62087438862
0.0102089728573,2.40376584077,0.0692537460545,-0.184414884085,2.25380384751,0.223519570602,-0.192161396764,2.75535440551,2.74911071488
0.00905180842399,2.50716268597,0.0841185204772,-0.143288652155,2.25917503808,0.22238058218,-0.186769747313,2.85447545529,2.98106968148
0.00905380749901,2.58498117567,0.072704828007,-0.134483184396,2.26230232701,0.225868271756,-0.18109890524,2.9814421682,2.90220323094
0.0116763577203,2.64332439013,0.0628113362162,-0.14831449201,2.26642307814,0.227283124863,-0.173247064861,2.90945884377,2.93416728781
0.0137189978421,2.69421746312,0.0715292755702,-0.0777446274377,2.27007501425,0.22893451391,-0.169240036048,2.9331992832,2.96837776023
0.0148538772893,2.74548532546,0.0718662436349,-0.102142399667,2.27515891493,0.228768884509,-0.170751550804,3.03803924748,2.99818382399
0.0165214042526,2.78766053154,0.0868795527568,-0.130994252097,2.27804003993,0.230121665478,-0.171786637358,3.01896613639,3.07246737842
0.0146864750667,2.81282409585,0.0999314612548,-0.103521356637,2.28044060978,0.228619016235,-0.168237020208,3.1120597657,3.0893428226
0.0128245593364,2.83916863366,0.104099179759,-0.112710871238,2.28300884227,0.228778154885,-0.169575224961,3.10345205408,3.10616302242
0.0120541570882,2.86975699785,0.103538080776,-0.183820108749,2.28934946332,0.228812850958,-0.169818481173,3.10287548611,3.18283033198
0.0109990089987,2.88604162224,0.103237129211,-0.157633370741,2.29278997949,0.23484392857,-0.169940624535,3.21536373346,3.16129105538
0.0110713135742,2.91356573257,0.0938249107786,-0.124878014941,2.29561228756,0.232145360468,-0.17013530747,3.14643754613,3.20254675647
0.0135943918524,2.94175108486,0.087500730665,-0.142510878618,2.29900451488,0.232794982979,-0.168599951134,3.30962836734,3.2227072072
0.0135846809065,2.9572647643,0.108068231931,-0.0832394853873,2.30490760179,0.235112445149,-0.172252896069,3.1964849663,3.21761363388
0.0135834418358,2.98421015563,0.0995994146375,-0.0690990268484,2.30684768429,0.235037282252,-0.181434507639,3.30361407188,3.25078409407
0.0135043208953,3.02102525597,0.102362068386,-0.0787523865678,2.30947989902,0.233246163915,-0.194005594533,3.31045374665,3.31397521444
0.01213025133,3.04185952619,0.104000400377,-0.127181921274,2.31279786458,0.231657688432,-0.203945175707,3.26184176951,3.38135963468
0.00955262803193,3.06749258037,0.114894862634,-0.175880063344,2.31968821971,0.234226152167,-0.206660370022,3.41880880549,3.34213132444
0.00936136337345,3.08984012335,0.114469213026,-0.142190538854,2.32332638419,0.234222603803,-0.207642967557,3.35575377494,3.37455332911
0.00942628473178,3.10864293299,0.113841067556,-0.0933508264069,2.32705571103,0.235068892077,-0.208193647508,3.39998944606,3.38148826973
0.0100742247076,3.13364408764,0.103510587071,-0.169839197957,2.33064848593,0.234703520387,-0.206769220715,3.42098424562,3.38129499063
0.0127640128027,3.16362169832,0.109925319567,-0.158526543143,2.338730316,0.231589908552,-0.203839350578,3.40445307099,3.43550344218
0.0138398627565,3.17568622808,0.114920551604,-0.181882293179,2.34352164425,0.234260033952,-0.198314322507,3.44318003916,3.44872661646
0.014719601895,3.18803642104,0.117591433197,-0.227076306595,2.34846696042,0.232854473526,-0.200189011873,3.43347636627,3.57767088875
0.0156538447925,3.21437170718,0.115429969946,-0.25240438036,2.35398486244,0.233899088025,-0.200789597942,3.62911798153,3.51690757569
0.0155254684357,3.23902611353,0.131820106772,-0.213910335959,2.36261022655,0.235228510619,-0.198034928763,3.50108600447,3.55760902522
0.0144787037951,3.25809998352,0.137433958677,-0.151410838671,2.36806322844,0.234204668632,-0.199260023322,3.62099462218,3.54916157777
0.0141576772613,3.27790500523,0.133111570976,-0.211738576026,2.37389781145,0.234245322905,-0.201729830584,3.55637071292,3.58046143815
0.0132805901669,3.30600604496,0.142324320559,-0.304211332005,2.3806753777,0.234854293639,-0.208202448449,3.59024222102,3.62124889072
0.0121539879762,3.33918750963,0.133705719889,-0.319100237495,2.3899559072,0.231877533651,-0.211370635557,3.64597474071,3.67282882745
0.0136327634971,3.36005598361,0.132184398398,-0.268554649344,2.39685264049,0.232050271275,-0.211221466098,3.72159912611,3.76394071447
0.0146003016478,3.37567462367,0.141527046857,-0.228363719933,2.40254850431,0.232026288152,-0.210549235901,3.66361678129,3.64693934822
0.0129823038081,3.39118686273,0.140624917959,-0.148026160386,2.40986289665,0.231995501321,-0.217847292223,3.7095896192,3.70326953287
0.0126651456856,3.40545404665,0.151965182426,-0.223039702209,2.41702948972,0.231753757874,-0.228797475622,3.72985307578,3.69062767345
0.0122877263796,3.41752884097,0.163326708505,-0.351491294022,2.4235850407,0.231941839286,-0.241517331551,3.64922607014,3.7084321788
0.00969454154721,3.44284289438,0.140916636227,-0.292123762584,2.43055204009,0.23434784893,-0.246888258292,3.76258550933,3.74955744346
0.0097231725465,3.45713632687,0.121620883336,-0.29426436881,2.43876361844,0.234250196874,-0.245424512956,3.76779737747,3.90230185548
0.0144390556923,3.48753935264,0.120516326604,-0.364815724106,2.44881905489,0.234445489563,-0.269654640614,3.89113981082,3.80437750836
0.0198548464758,3.51534416646,0.142006828105,-0.295305970723,2.45648456133,0.232045719275,-0.288553762046,3.78815276705,3.83098077371
0.022757931369,3.53794966798,0.159913398684,-0.24268294857,2.46346206667,0.232480605089,-0.298842506772,3.87562781102,3.7977439426
0.0219003648857,3.56208046205,0.161353932102,-0.37082683782,2.47163698601,0.232073291541,-0.292839377603,3.7526242998,3.8054527828
0.0203672690593,3.58222013214,0.163368398513,-0.384440056688,2.48160063576,0.231594071929,-0.290304815152,3.89416475492,3.83422391502
0.0219268213926,3.59429820038,0.145223415937,-0.387327347976,2.49120778415,0.230865274086,-0.288712186635,3.85801775885,3.96182486506
0.024969039816,3.60380604262,0.131291933399,-0.410946892724,2.50138387666,0.228796318949,-0.292461624659,3.9753758367,3.89383586881
0.0260630873006,3.6183698876,0.142289377537,-0.403725644449,2.51197192419,0.228568981531,-0.291570649881,3.8833333179,3.92586631393
0.0260410040666,3.63712791382,0.144835194876,-0.441905391251,2.52427318833,0.228416271542,-0.283701645095,4.00686444668,3.93498515983
0.0251655927476,3.65149334201,0.13560326447,-0.512561752782,2.53606531459,0.225448411465,-0.271510333732,3.89492214877,3.96149619851
0.0234605064564,3.67342870295,0.138699437134,-0.447308917208,2.54756773707,0.222137109946,-0.256528257807,3.98947052383,3.99257268204
0.0245647878269,3.68803241565,0.126628431416,-0.449403192715,2.55917247132,0.223631640077,-0.255075459513,3.91703390338,4.01606153264
0.0263657192392,3.69694107043,0.124020451875,-0.491739719296,2.57196216135,0.222445728128,-0.251792686976,4.00897133338,3.9892095061
0.0263190318356,3.70485020246,0.131216770485,-0.482120586116,2.58351584798,0.223288309352,-0.241050482258,3.90995424701,3.9956893924
0.0252447393026,3.70798464772,0.137183476603,-0.435115708005,2.59490584383,0.22328634696,-0.235569938969,4.03793736091,3.96331292664
0.0240511526956,3.71239353401,0.137750292348,-0.461353889682,2.60637080128,0.221155018257,-0.224440506047,3.88823671693,3.9855868494
0.0232402798385,3.72668748432,0.146738448667,-0.461280396976,2.61805132617,0.21712561372,-0.209452622082,4.08892507142,4.0057009352
0.02303126719,3.73710082213,0.141330066259,-0.411953321278,2.62859204453,0.216735402284,-0.188820101534,3.94761747257,4.09344969065
0.0231423511377,3.7452731792,0.143388900795,-0.427127632828,2.63909299776,0.207727636811,-0.173166852169,4.0851408846,3.97274618582
0.0226417363763,3.74935211237,0.17962690738,-0.273719676211,2.64795374066,0.201007552925,-0.17605876794,3.93602548652,4.00864752297
0.0234158068468,3.75759651332,0.191316491227,-0.337073602781,2.65539547961,0.203192081986,-0.178143347029,4.02985060021,3.98430864502
0.0242018881542,3.75793828758,0.20762236151,-0.27176368655,2.66196491577,0.204571947653,-0.186411765248,3.90914857004,3.98249137087
0.0236960437651,3.76374583151,0.227604304837,-0.214777860216,2.66809130365,0.201466960447,-0.196986952445,3.98405088841,3.9766581454
0.0230616205108,3.76122391258,0.241141279724,-0.293277669849,2.67415709553,0.203668258483,-0.203448441508,3.92641456799,4.01545279217
0.0194035639811,3.76446682089,0.295546274607,-0.310560570323,2.68045713225,0.202242523002,-0.205145135101,4.04637532971,3.97711178455
0.019353045904,3.76579576199,0.292364967807,-0.273127585012,2.6836234887,0.201307159981,-0.202703792102,3.91474038661,4.0716001625
0.0210746202676,3.77195032716,0.261159897679,-0.252590799937,2.68912058041,0.198289298153,-0.202949381725,4.05030647774,4.02730873634
0.0223900385978,3.77419302468,0.258803143034,-0.249490490308,2.69526539988,0.193351188658,-0.205511081283,3.87895992094,3.97295106439
0.0225040510833,3.77988024161,0.26750440211,-0.224721955799,2.70122961473,0.193696810767,-0.20738677715,3.98182147573,3.96675595286
0.023092614983,3.78287451906,0.271295326767,-0.299936583679,2.7072967298,0.193111991347,-0.22055417104,3.91824467165,4.05318464398
0.0213613491613,3.76995970658,0.303666601298,-0.220149054484,2.71301169404,0.192949952752,-0.246129901484,4.01019082675,3.91283028073
0.0173976753067,3.76923306422,0.337844980593,-0.125897627507,2.71751939687,0.19617065999,-0.263708941027,3.90600780991,3.93756823988
0.0186214297675,3.79622498347,0.286879149374,-0.278662595132,2.72177622462,0.196052286788,-0.287483344286,4.01116109012,3.91830739544
0.0250852518167,3.80149166089,0.252420755731,-0.347468748691,2.72901875407,0.195717969654,-0.304730340575,3.84071162229,3.91016832023
0.0285897796282,3.80788200207,0.260018975356,-0.326096282477,2.73715407526,0.197150726444,-0.314305111938,3.9475942875,3.94883438254
0.0305743697072,3.80867282943,0.253564119939,-0.357414685967,2.74602027578,0.196066068066,-0.331125980353,3.90786596771,4.01184014829
0.0246954121436,3.79616184712,0.34216270625,-0.424044884005,2.755655183,0.198416324814,-0.348810993831,4.01465758849,3.94293141606
0.0195220873354,3.77895300165,0.270671473231,-0.314134247292,2.75962450815,0.198981246875,-0.352437319837,3.80024602498,3.94560836337
0.0250798406909,3.75975617758,0.18808184093,-0.154968288517,2.77047764794,0.196278951638,-0.35685285691,3.91655481987,4.17714648698
0.0364069446687,3.75553387537,0.157628938374,-0.644945291953,2.78248973065,0.19635348099,-0.362813392378,3.88014914162,3.99221593327
0.04313282696,3.76640923563,0.122968258106,-0.587377480628,2.796538018,0.198118196393,-0.364232285878,3.94738774598,3.99308068879
0.0479448846729,3.78086532254,0.0964187674033,-0.640430812574,2.81200465799,0.197098051812,-0.35920249856,3.86604947618,4.01925443839
0.0508356475721,3.7959640274,0.0787679806393,-0.647698800197,2.82866266625,0.195780172692,-0.350055770229,4.0118109947,3.91617949017
0.0534034239542,3.79124627343,0.0685615403972,-0.705165346718,2.84593892631,0.196042755391,-0.351465930592,3.80604209887,3.98820647041
0.0563862350885,3.77549179483,0.0546103835935,-0.723363736892,2.86383335194,0.198364008005,-0.347262258688,3.87045333472,3.94982880227
0.0598963515475,3.76413747088,0.0508064357774,-0.770943508859,2.88148575146,0.198122232176,-0.336008698378,3.84868579393,3.93697008582
0.0637810263391,3.76693069397,0.0576313072312,-0.720164350969,2.89883319646,0.199508410697,-0.326102432572,3.94240023008,4.01682776306
0.0656112153282,3.77059457828,0.0572584483888,-0.650923544336,2.91602829663,0.199357567883,-0.325794820817,3.8682357336,4.0523406865
0.0641307869584,3.77821728882,0.0883044122937,-0.663584319918,2.93273454562,0.199192858019,-0.324305756441,3.95298753783,3.94751510931
0.0617821916515,3.7917814429,0.106254558589,-0.604127593624,2.94809084975,0.201658099582,-0.318120899918,3.92081294238,3.94337212961
0.0598134041372,3.79320575255,0.107557160808,-0.630440940242,2.96371858692,0.201362015187,-0.306344584422,3.88467828185,3.84897851583
0.0597824425958,3.78733235056,0.0965225400977,-0.68416350889,2.97984333473,0.204995838173,-0.304120610376,3.77369448339,3.86997377816
0.0590046937122,3.77803351651,0.0850215691427,-0.705615186374,2.99742772358,0.200811065409,-0.309451030876,3.86939934105,3.91009748785
0.0580742008204,3.77328245231,0.0909325876023,-0.62620557968,3.01429905937,0.199901295861,-0.309499479003,3.85501046826,3.93220137389
0.0549342860775,3.77018116719,0.082177274821,-0.614002553187,3.03140366922,0.200953676536,-0.309703918086,3.83507937376,3.9289083994
0.0502881590943,3.7702223455,0.0829551163308,-0.742853231369,3.04877929639,0.199342739224,-0.310050000495,3.9554008322,3.95494362672
0.0473406230235,3.76291872496,0.0739152455643,-0.813646734214,3.06728719645,0.201217441805,-0.312921916984,3.91942691828,3.88915541992
0.0473252446195,3.77892332655,0.0732317443371,-0.707487361662,3.08493921805,0.201960560639,-0.315762648399,3.84483150423,3.8983034157
0.0488334488963,3.78924313143,0.0761663272659,-0.628111036118,3.10253881291,0.197704431425,-0.321328642042,3.81272173636,3.91504612453
0.0483145354119,3.79654856347,0.0933011547209,-0.666107252502,3.11874414669,0.199744798035,-0.319211771443,3.85665864478,3.94359764732
0.0475020574545,3.78796956343,0.117500354961,-0.647035903622,1.88023290016,0.199545941196,-0.323525617538,3.80051551866,3.8490971246
0.0436685109483,3.78694085108,0.139118946718,-0.584837351489,-3.00663640126,0.198653591901,-0.322755122146,3.89828289473,3.85702597139
0.036461475594,3.78700232174,0.119444418249,-0.568336784128,-3.11742001847,0.199361876035,-0.323040348247,3.79104883849,3.84662273855
0.036115745722,3.77576594736,0.0826033988375,-0.730263633758,-3.10121097194,0.201544006158,-0.325662275648,3.83739348421,3.79177760674
0.0388196479966,3.7631609781,0.041359125112,-0.763399995983,-3.08253165201,0.200993884843,-0.329021610546,3.73207003488,3.83128856072
0.0396992417064,3.77698622188,0.035305869379,-0.735501419509,-3.06462928744,0.203494183967,-0.335567140203,3.86247092703,3.92641509094
0.0417577996716,3.80384647692,0.040203096676,-0.673580226037,-3.04727467716,0.202858524147,-0.338031246982,3.82058213357,3.89626629772
0.0445350968987,3.81091347987,0.0526495819338,-0.59590145226,-3.03091066776,0.20445624458,-0.335718348089,3.85740424076,3.84664883765
0.0461315929051,3.80008504605,0.0731554812673,-0.587927191222,-3.01400043981,0.201520794036,-0.339245825888,3.74197371361,3.88905844954
0.0451484296746,3.79351034553,0.0719236236815,-0.578587144473,-2.99904656179,0.203334062792,-0.356230701662,3.8073128669,3.78926591088
0.0442214485393,3.80440105395,0.0714949804069,-0.626248217274,-2.98352069847,0.204658181148,-0.357814388312,3.716120386,3.81741588358
0.0447266817524,3.82375401515,0.0659958606482,-0.669380250862,-2.96726235364,0.204024732075,-0.361663630514,3.79901201508,3.87808436779
0.0451361388525,3.81974295142,0.0758545744117,-0.616566460657,-2.94966554644,0.204753353372,-0.353391252374,3.71588361961,3.89397931852
0.0416876251307,3.81404999772,0.0933200333198,-0.612302895529,-2.93393760632,0.204757583218,-0.350303898462,3.8086593061,3.81006251086
0.0394599882949,3.81004200476,0.111151410102,-0.487225969611,-2.92014571126,0.20525289872,-0.347378159256,3.81312849025,3.84551177374
0.0377859254398,3.80409643994,0.113504463029,-0.482838852966,-2.90589028476,0.204707062482,-0.346965677195,3.76686901294,3.78208324882
0.0358971087477,3.78632477339,0.0705344227932,-0.630191159328,-2.88967884938,0.205887717859,-0.347046421021,3.70412747841,3.76991843269
